AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2024,06/02/2024,6,COLIMA,8,Manzanillo,264,M,2,9,1,40,17,8,7,2
2024,06/02/2024,6,COLIMA,6,Armería,179,M,2,9,1,64,3,0,0,3
2024,06/02/2024,6,COLIMA,8,Manzanillo,264,M,2,9,1,55,16,6,4,6
2024,06/02/2024,6,COLIMA,8,Manzanillo,268,M,2,13,1,47,6,3,3,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,268,M,2,13,1,48,2,1,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,200,M,2,13,1,72,1,1,0,0
2024,06/02/2024,6,COLIMA,9,Minatitlán,271,M,2,14,1,81,3,2,1,0
2024,06/02/2024,6,COLIMA,9,Minatitlán,271,M,2,14,1,92,1,0,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,307,M,2,15,1,18,6,5,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,316,M,2,15,1,36,39,24,15,0
2024,06/02/2024,6,COLIMA,10,Tecomán,298,M,2,15,1,52,15,12,3,0
2024,06/02/2024,6,COLIMA,10,Tecomán,307,M,2,15,1,64,4,3,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,298,M,2,15,1,70,8,3,5,0
2024,06/02/2024,6,COLIMA,10,Tecomán,323,M,2,16,1,21,14,7,7,0
2024,06/02/2024,6,COLIMA,10,Tecomán,323,M,2,16,1,24,12,4,8,0
2024,06/02/2024,6,COLIMA,10,Tecomán,319,M,2,16,1,49,12,11,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,329,M,2,16,1,71,10,5,5,0
2024,06/02/2024,6,COLIMA,10,Tecomán,286,M,2,16,1,85,1,0,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,334,M,2,16,1,85,2,0,2,0
2024,06/02/2024,6,COLIMA,10,Tecomán,290,M,2,16,1,24,45,15,23,7
2024,06/02/2024,6,COLIMA,10,Tecomán,290,M,2,16,1,48,41,17,15,9
2024,06/02/2024,6,COLIMA,1,Colima,85,R,1,3,0,21,3,1,2,0
2024,06/02/2024,6,COLIMA,1,Colima,86,R,1,3,0,23,9,3,6,0
2024,06/02/2024,6,COLIMA,1,Colima,90,R,1,3,0,43,5,4,1,0
2024,06/02/2024,6,COLIMA,1,Colima,85,R,1,3,0,61,11,7,4,0
2024,06/02/2024,6,COLIMA,1,Colima,90,R,1,3,0,70,2,1,1,0
2024,06/02/2024,6,COLIMA,1,Colima,86,R,1,3,0,79,2,2,0,0
2024,06/02/2024,6,COLIMA,1,Colima,86,R,1,3,0,86,1,0,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,169,R,1,4,0,30,2,2,0,0
2024,06/02/2024,6,COLIMA,2,Comala,99,R,1,4,0,33,7,3,4,0
2024,06/02/2024,6,COLIMA,2,Comala,101,R,1,4,0,35,14,8,6,0
2024,06/02/2024,6,COLIMA,2,Comala,97,R,1,4,0,36,2,1,1,0
2024,06/02/2024,6,COLIMA,2,Comala,102,R,1,4,0,54,7,4,3,0
2024,06/02/2024,6,COLIMA,2,Comala,97,R,1,4,0,59,2,0,2,0
2024,06/02/2024,6,COLIMA,2,Comala,101,R,1,4,0,60,12,12,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,166,R,1,4,0,76,2,2,0,0
2024,06/02/2024,6,COLIMA,2,Comala,101,R,1,4,0,78,4,2,2,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,112,R,1,5,0,19,2,2,0,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,115,R,1,5,0,25,2,1,1,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,113,R,1,5,0,34,7,3,4,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,115,R,1,5,0,51,3,1,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,167,R,1,5,0,64,2,1,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,168,R,1,5,0,87,1,1,0,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,133,R,1,6,0,19,9,3,6,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,137,R,1,6,0,26,4,2,2,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,133,R,1,6,0,45,8,2,6,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,137,R,1,6,0,48,10,5,5,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,133,R,1,6,0,57,9,4,5,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,131,R,1,6,0,59,16,10,6,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,137,R,1,6,0,66,5,1,4,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,136,R,1,6,0,71,4,3,1,0
2024,06/02/2024,6,COLIMA,1,Colima,81,M,1,2,0,80,6,3,3,0
2024,06/02/2024,6,COLIMA,1,Colima,76,M,1,3,0,80,4,2,2,0
2024,06/02/2024,6,COLIMA,1,Colima,88,M,1,3,0,80,6,4,2,0
2024,06/02/2024,6,COLIMA,1,Colima,89,M,1,3,0,84,2,1,1,0
2024,06/02/2024,6,COLIMA,1,Colima,89,M,1,3,0,89,1,0,1,0
2024,06/02/2024,6,COLIMA,1,Colima,399,M,1,3,0,73,8,6,0,2
2024,06/02/2024,6,COLIMA,2,Comala,104,M,1,4,0,34,24,10,14,0
2024,06/02/2024,6,COLIMA,2,Comala,103,M,1,4,0,42,18,12,6,0
2024,06/02/2024,6,COLIMA,2,Comala,104,M,1,4,0,54,13,9,4,0
2024,06/02/2024,6,COLIMA,2,Comala,96,M,1,4,0,56,9,5,4,0
2024,06/02/2024,6,COLIMA,2,Comala,95,M,1,4,0,74,6,4,2,0
2024,06/02/2024,6,COLIMA,2,Comala,94,M,1,4,0,79,2,1,0,1
2024,06/02/2024,6,COLIMA,2,Comala,94,M,1,4,0,68,11,3,0,8
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,146,M,1,5,0,31,142,72,70,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,117,M,1,5,0,34,7,5,2,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,116,M,1,5,0,39,3,2,1,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,116,M,1,5,0,44,15,5,10,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,117,M,1,5,0,54,4,4,0,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,129,M,1,6,0,19,10,6,4,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,129,M,1,6,0,30,8,2,6,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,124,M,1,6,0,33,16,8,8,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,124,M,1,6,0,42,16,8,8,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,132,M,1,6,0,46,14,6,8,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,125,M,1,6,0,47,14,11,3,0
2024,06/02/2024,6,COLIMA,1,Colima,78,M,1,6,0,50,3,3,0,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,123,M,1,6,0,51,14,6,8,0
2024,06/02/2024,6,COLIMA,1,Colima,79,M,1,6,0,54,18,11,7,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,123,M,1,6,0,56,12,9,3,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,132,M,1,6,0,58,26,18,8,0
2024,06/02/2024,6,COLIMA,1,Colima,79,M,1,6,0,59,23,17,6,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,236,M,2,,0,54,100,50,46,4
2024,06/02/2024,6,COLIMA,8,Manzanillo,233,M,2,9,0,18,20,9,11,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,232,M,2,9,0,27,8,3,5,0
2024,06/02/2024,6,COLIMA,6,Armería,182,M,2,9,0,30,18,6,12,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,233,M,2,9,0,31,28,10,18,0
2024,06/02/2024,6,COLIMA,6,Armería,181,M,2,9,0,33,10,2,8,0
2024,06/02/2024,6,COLIMA,6,Armería,189,M,2,9,0,47,4,4,0,0
2024,06/02/2024,6,COLIMA,6,Armería,178,M,2,9,0,51,10,7,3,0
2024,06/02/2024,6,COLIMA,6,Armería,174,M,2,9,0,61,7,5,2,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,267,M,2,9,0,65,14,12,2,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,266,M,2,9,0,69,3,3,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,266,M,2,9,0,72,2,1,1,0
2024,06/02/2024,6,COLIMA,6,Armería,170,M,2,9,0,73,3,1,0,2
2024,06/02/2024,6,COLIMA,6,Armería,179,M,2,9,0,54,12,6,2,4
2024,06/02/2024,6,COLIMA,6,Armería,179,M,2,9,0,61,6,2,0,4
2024,06/02/2024,6,COLIMA,6,Armería,170,M,2,9,0,68,7,2,1,4
2024,06/02/2024,6,COLIMA,6,Armería,180,M,2,9,0,36,7,2,0,5
2024,06/02/2024,6,COLIMA,6,Armería,180,M,2,9,0,47,11,2,4,5
2024,06/02/2024,6,COLIMA,10,Tecomán,280,M,2,10,0,69,27,18,9,0
2024,06/02/2024,6,COLIMA,10,Tecomán,280,M,2,10,0,72,11,7,4,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,391,M,2,11,0,34,32,16,16,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,391,M,2,11,0,41,36,17,19,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,392,M,2,11,0,52,6,5,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,392,M,2,11,0,57,6,5,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,225,M,2,14,0,27,11,3,8,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,234,M,2,14,0,33,24,11,13,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,226,M,2,14,0,35,14,7,7,0
2024,06/02/2024,6,COLIMA,9,Minatitlán,270,M,2,14,0,37,20,16,4,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,234,M,2,14,0,42,22,10,12,0
2024,06/02/2024,6,COLIMA,9,Minatitlán,271,M,2,14,0,43,20,16,4,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,226,M,2,14,0,46,10,9,1,0
2024,06/02/2024,6,COLIMA,9,Minatitlán,270,M,2,14,0,46,12,9,3,0
2024,06/02/2024,6,COLIMA,9,Minatitlán,272,M,2,14,0,67,7,3,4,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,225,M,2,14,0,72,4,3,1,0
2024,06/02/2024,6,COLIMA,9,Minatitlán,272,M,2,14,0,78,6,5,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,325,M,2,16,0,32,4,3,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,325,M,2,16,0,45,5,1,4,0
2024,06/02/2024,6,COLIMA,10,Tecomán,323,M,2,16,0,59,3,2,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,319,M,2,16,0,77,4,2,2,0
2024,06/02/2024,6,COLIMA,10,Tecomán,286,M,2,16,0,83,2,2,0,0
2024,06/02/2024,6,COLIMA,10,Tecomán,334,M,2,16,0,28,38,9,25,4
2024,06/02/2024,6,COLIMA,10,Tecomán,290,M,2,16,0,30,46,17,22,7
2024,06/02/2024,6,COLIMA,1,Colima,81,M,1,2,1,76,10,4,6,0
2024,06/02/2024,6,COLIMA,1,Colima,88,M,1,3,1,31,5,4,1,0
2024,06/02/2024,6,COLIMA,1,Colima,76,M,1,3,1,31,46,28,18,0
2024,06/02/2024,6,COLIMA,1,Colima,89,M,1,3,1,66,8,3,5,0
2024,06/02/2024,6,COLIMA,1,Colima,88,M,1,3,1,71,9,3,6,0
2024,06/02/2024,6,COLIMA,1,Colima,88,M,1,3,1,76,9,4,5,0
2024,06/02/2024,6,COLIMA,1,Colima,89,M,1,3,1,86,6,2,4,0
2024,06/02/2024,6,COLIMA,1,Colima,399,M,1,3,1,82,3,2,0,1
2024,06/02/2024,6,COLIMA,2,Comala,104,M,1,4,1,32,30,23,7,0
2024,06/02/2024,6,COLIMA,2,Comala,96,M,1,4,1,36,7,6,1,0
2024,06/02/2024,6,COLIMA,2,Comala,104,M,1,4,1,45,16,12,4,0
2024,06/02/2024,6,COLIMA,2,Comala,96,M,1,4,1,47,15,11,4,0
2024,06/02/2024,6,COLIMA,2,Comala,103,M,1,4,1,54,9,7,2,0
2024,06/02/2024,6,COLIMA,2,Comala,103,M,1,4,1,61,12,10,2,0
2024,06/02/2024,6,COLIMA,2,Comala,95,M,1,4,1,81,2,1,1,0
2024,06/02/2024,6,COLIMA,2,Comala,94,M,1,4,1,88,5,1,2,2
2024,06/02/2024,6,COLIMA,3,Coquimatlán,116,M,1,5,1,48,16,9,7,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,117,M,1,5,1,52,4,4,0,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,135,M,1,6,1,18,16,11,5,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,121,M,1,6,1,21,7,4,3,0
2024,06/02/2024,6,COLIMA,1,Colima,77,M,1,6,1,22,36,24,12,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,134,M,1,6,1,23,13,7,6,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,135,M,1,6,1,25,14,7,7,0
2024,06/02/2024,6,COLIMA,1,Colima,77,M,1,6,1,27,26,13,13,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,121,M,1,6,1,30,11,6,5,0
2024,06/02/2024,6,COLIMA,1,Colima,79,M,1,6,1,32,26,13,13,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,132,M,1,6,1,33,18,7,11,0
2024,06/02/2024,6,COLIMA,1,Colima,78,M,1,6,1,37,4,3,1,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,132,M,1,6,1,44,13,11,2,0
2024,06/02/2024,6,COLIMA,1,Colima,78,M,1,6,1,46,1,1,0,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,123,M,1,6,1,47,13,9,4,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,125,M,1,6,1,52,15,12,3,0
2024,06/02/2024,6,COLIMA,1,Colima,79,M,1,6,1,52,22,18,4,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,125,M,1,6,1,57,13,7,6,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,124,M,1,6,1,61,14,11,3,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,135,M,1,6,1,74,1,0,1,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,126,M,1,6,1,95,1,0,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,140,M,1,7,1,100,1,0,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,236,M,2,,1,32,242,113,127,2
2024,06/02/2024,6,COLIMA,8,Manzanillo,236,M,2,,1,45,178,92,80,6
2024,06/02/2024,6,COLIMA,6,Armería,185,M,2,9,1,20,11,3,8,0
2024,06/02/2024,6,COLIMA,6,Armería,185,M,2,9,1,25,11,5,6,0
2024,06/02/2024,6,COLIMA,6,Armería,178,M,2,9,1,37,18,7,11,0
2024,06/02/2024,6,COLIMA,6,Armería,178,M,2,9,1,40,17,11,6,0
2024,06/02/2024,6,COLIMA,6,Armería,189,M,2,9,1,51,3,2,1,0
2024,06/02/2024,6,COLIMA,6,Armería,181,M,2,9,1,55,8,3,5,0
2024,06/02/2024,6,COLIMA,6,Armería,189,M,2,9,1,56,2,1,1,0
2024,06/02/2024,6,COLIMA,6,Armería,181,M,2,9,1,58,7,3,4,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,266,M,2,9,1,71,2,2,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,267,M,2,9,1,86,5,3,2,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,267,M,2,9,1,93,1,0,1,0
2024,06/02/2024,6,COLIMA,6,Armería,179,M,2,9,1,33,8,4,2,2
2024,06/02/2024,6,COLIMA,6,Armería,180,M,2,9,1,51,6,4,0,2
2024,06/02/2024,6,COLIMA,6,Armería,170,M,2,9,1,75,4,1,1,2
2024,06/02/2024,6,COLIMA,10,Tecomán,277,M,2,10,1,45,23,11,12,0
2024,06/02/2024,6,COLIMA,10,Tecomán,280,M,2,10,1,83,5,3,2,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,392,M,2,11,1,34,11,6,5,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,392,M,2,11,1,54,10,8,2,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,391,M,2,11,1,62,14,11,3,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,200,M,2,13,1,23,5,0,5,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,268,M,2,13,1,28,5,4,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,268,M,2,13,1,68,3,3,0,0
2024,06/02/2024,6,COLIMA,9,Minatitlán,271,M,2,14,1,48,16,11,5,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,234,M,2,14,1,54,15,9,6,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,226,M,2,14,1,56,6,4,2,0
2024,06/02/2024,6,COLIMA,9,Minatitlán,270,M,2,14,1,57,12,11,1,0
2024,06/02/2024,6,COLIMA,9,Minatitlán,271,M,2,14,1,61,16,13,3,0
2024,06/02/2024,6,COLIMA,9,Minatitlán,272,M,2,14,1,65,8,6,2,0
2024,06/02/2024,6,COLIMA,10,Tecomán,329,M,2,16,1,24,22,8,14,0
2024,06/02/2024,6,COLIMA,10,Tecomán,323,M,2,16,1,39,10,5,5,0
2024,06/02/2024,6,COLIMA,10,Tecomán,323,M,2,16,1,44,11,4,7,0
2024,06/02/2024,6,COLIMA,10,Tecomán,325,M,2,16,1,59,6,0,6,0
2024,06/02/2024,6,COLIMA,10,Tecomán,286,M,2,16,1,68,9,9,0,0
2024,06/02/2024,6,COLIMA,10,Tecomán,286,M,2,16,1,79,1,1,0,0
2024,06/02/2024,6,COLIMA,10,Tecomán,319,M,2,16,1,81,4,2,2,0
2024,06/02/2024,6,COLIMA,10,Tecomán,319,M,2,16,1,90,1,0,1,0
2024,06/02/2024,6,COLIMA,1,Colima,90,R,1,3,0,20,3,1,2,0
2024,06/02/2024,6,COLIMA,1,Colima,84,R,1,3,0,21,14,5,9,0
2024,06/02/2024,6,COLIMA,1,Colima,90,R,1,3,0,25,5,1,4,0
2024,06/02/2024,6,COLIMA,1,Colima,91,R,1,3,0,29,9,3,6,0
2024,06/02/2024,6,COLIMA,1,Colima,86,R,1,3,0,55,5,2,3,0
2024,06/02/2024,6,COLIMA,1,Colima,86,R,1,3,0,58,3,3,0,0
2024,06/02/2024,6,COLIMA,1,Colima,87,R,1,3,0,62,7,7,0,0
2024,06/02/2024,6,COLIMA,2,Comala,97,R,1,4,0,23,2,1,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,166,R,1,4,0,46,1,0,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,169,R,1,4,0,50,7,1,6,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,166,R,1,4,0,58,3,2,1,0
2024,06/02/2024,6,COLIMA,2,Comala,97,R,1,4,0,68,3,3,0,0
2024,06/02/2024,6,COLIMA,2,Comala,97,R,1,4,0,79,1,1,0,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,112,R,1,5,0,32,3,1,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,167,R,1,5,0,32,4,2,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,167,R,1,5,0,43,4,2,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,168,R,1,5,0,54,1,1,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,168,R,1,5,0,59,2,2,0,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,115,R,1,5,0,70,1,0,1,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,115,R,1,5,0,75,4,3,1,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,133,R,1,6,0,65,6,3,3,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,133,R,1,6,0,76,6,5,1,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,131,R,1,6,0,90,1,1,0,0
2024,06/02/2024,6,COLIMA,6,Armería,183,R,2,9,0,49,13,9,4,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,223,R,2,14,0,21,8,2,6,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,222,R,2,14,0,27,4,3,1,0
2024,06/02/2024,6,COLIMA,9,Minatitlán,276,R,2,14,0,28,7,6,1,0
2024,06/02/2024,6,COLIMA,1,Colima,81,M,1,2,0,92,1,1,0,0
2024,06/02/2024,6,COLIMA,1,Colima,88,M,1,3,0,25,11,4,7,0
2024,06/02/2024,6,COLIMA,1,Colima,83,M,1,3,0,62,3,1,2,0
2024,06/02/2024,6,COLIMA,1,Colima,83,M,1,3,0,64,5,5,0,0
2024,06/02/2024,6,COLIMA,1,Colima,399,M,1,3,0,77,4,2,2,0
2024,06/02/2024,6,COLIMA,1,Colima,89,M,1,3,0,80,4,2,2,0
2024,06/02/2024,6,COLIMA,1,Colima,88,M,1,3,0,92,1,1,0,0
2024,06/02/2024,6,COLIMA,1,Colima,399,M,1,3,0,29,28,8,13,7
2024,06/02/2024,6,COLIMA,2,Comala,95,M,1,4,0,30,18,10,8,0
2024,06/02/2024,6,COLIMA,2,Comala,92,M,1,4,0,33,25,13,12,0
2024,06/02/2024,6,COLIMA,2,Comala,103,M,1,4,0,38,21,11,10,0
2024,06/02/2024,6,COLIMA,2,Comala,92,M,1,4,0,42,19,13,6,0
2024,06/02/2024,6,COLIMA,2,Comala,104,M,1,4,0,50,14,4,10,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,387,M,1,4,0,53,18,14,4,0
2024,06/02/2024,6,COLIMA,2,Comala,92,M,1,4,0,60,22,16,6,0
2024,06/02/2024,6,COLIMA,2,Comala,104,M,1,4,0,61,9,6,3,0
2024,06/02/2024,6,COLIMA,2,Comala,95,M,1,4,0,78,3,2,1,0
2024,06/02/2024,6,COLIMA,2,Comala,94,M,1,4,0,59,17,8,4,5
2024,06/02/2024,6,COLIMA,2,Comala,94,M,1,4,0,72,13,2,2,9
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,146,M,1,5,0,27,108,47,61,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,116,M,1,5,0,32,13,6,7,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,117,M,1,5,0,38,7,3,4,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,111,M,1,5,0,55,12,8,4,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,146,M,1,5,0,75,12,5,7,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,116,M,1,5,0,83,6,6,0,0
2024,06/02/2024,6,COLIMA,1,Colima,78,M,1,6,0,19,1,1,0,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,129,M,1,6,0,23,12,6,6,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,126,M,1,6,0,28,14,2,12,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,121,M,1,6,0,35,15,8,7,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,125,M,1,6,0,43,13,7,6,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,124,M,1,6,0,45,9,3,6,0
2024,06/02/2024,6,COLIMA,1,Colima,79,M,1,6,0,50,18,10,8,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,123,M,1,6,0,63,6,6,0,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,126,M,1,6,0,79,2,2,0,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,135,M,1,6,0,81,3,3,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,140,M,1,7,0,39,42,24,18,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,236,M,2,,0,50,132,68,60,4
2024,06/02/2024,6,COLIMA,6,Armería,182,M,2,9,0,18,6,5,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,233,M,2,9,0,27,20,7,13,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,267,M,2,9,0,30,18,7,11,0
2024,06/02/2024,6,COLIMA,6,Armería,181,M,2,9,0,37,11,3,8,0
2024,06/02/2024,6,COLIMA,6,Armería,178,M,2,9,0,55,6,3,3,0
2024,06/02/2024,6,COLIMA,6,Armería,178,M,2,9,0,56,10,5,5,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,232,M,2,9,0,58,8,7,1,0
2024,06/02/2024,6,COLIMA,6,Armería,182,M,2,9,0,63,7,4,3,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,266,M,2,9,0,65,6,2,4,0
2024,06/02/2024,6,COLIMA,6,Armería,182,M,2,9,0,65,10,3,7,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,232,M,2,9,0,68,5,2,3,0
2024,06/02/2024,6,COLIMA,6,Armería,182,M,2,9,0,74,2,2,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,267,M,2,9,0,77,3,2,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,232,M,2,9,0,79,5,3,2,0
2024,06/02/2024,6,COLIMA,6,Armería,185,M,2,9,0,86,3,0,3,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,267,M,2,9,0,96,1,0,1,0
2024,06/02/2024,6,COLIMA,6,Armería,170,M,2,9,0,77,6,2,3,1
2024,06/02/2024,6,COLIMA,6,Armería,179,M,2,9,0,49,8,2,3,3
2024,06/02/2024,6,COLIMA,6,Armería,180,M,2,9,0,35,7,2,1,4
2024,06/02/2024,6,COLIMA,8,Manzanillo,264,M,2,9,0,42,23,7,4,12
2024,06/02/2024,6,COLIMA,10,Tecomán,277,M,2,10,0,43,25,8,17,0
2024,06/02/2024,6,COLIMA,10,Tecomán,277,M,2,10,0,54,24,12,12,0
2024,06/02/2024,6,COLIMA,10,Tecomán,277,M,2,10,0,61,26,18,8,0
2024,06/02/2024,6,COLIMA,10,Tecomán,280,M,2,10,0,65,38,26,12,0
2024,06/02/2024,6,COLIMA,10,Tecomán,277,M,2,10,0,67,12,8,4,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,391,M,2,11,0,46,27,16,11,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,392,M,2,11,0,48,11,10,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,268,M,2,13,0,26,5,3,2,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,225,M,2,14,0,23,9,0,9,0
2024,06/02/2024,6,COLIMA,9,Minatitlán,271,M,2,14,0,32,28,17,11,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,234,M,2,14,0,38,19,13,6,0
2024,06/02/2024,6,COLIMA,9,Minatitlán,270,M,2,14,0,41,15,9,6,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,226,M,2,14,0,42,6,3,3,0
2024,06/02/2024,6,COLIMA,9,Minatitlán,271,M,2,14,0,47,15,11,4,0
2024,06/02/2024,6,COLIMA,9,Minatitlán,272,M,2,14,0,71,7,7,0,0
2024,06/02/2024,6,COLIMA,10,Tecomán,298,M,2,15,0,20,15,6,9,0
2024,06/02/2024,6,COLIMA,10,Tecomán,307,M,2,15,0,39,9,6,3,0
